1558090547418,7541.1,8.0
1558090547484,7541.0,3.0
1558090547497,7541.1,8.0
1558090547498,7541.0,3.0
1558090547901,7541.1,3.0
1558090549023,7541.0,3.0
1558090549041,7541.1,8.0
1558090549324,7541.4,8.0
1558090550138,7541.2,3.0
1558090550242,7541.1,8.0
1558090550376,7541.0,3.0
1558090552057,7541.1,3.0
1558090552632,7541.0,3.0
1558090553333,7541.1,3.0
1558090555394,7541.0,3.0
1558090555395,7541.1,8.0
1558090557365,7541.0,3.0
1558090557409,7541.1,8.0
1558090557967,7541.0,3.0
1558090558019,7540.9,8.0
1558090558475,7541.1,8.0
1558090560385,7541.0,3.0
1558090562560,7540.9,8.0
1558090564163,7541.0,3.0
1558090564217,7540.9,8.0
1558090564803,7540.7,3.0
1558090564861,7540.6,8.0
1558090565073,7541.0,3.0
1558090565123,7540.9,8.0
1558090565238,7540.7,3.0
1558090565295,7540.6,8.0
1558090565448,7540.5,3.0
1558090565456,7540.6,8.0
1558090565633,7540.5,3.0
1558090565642,7540.6,8.0
1558090567692,7540.5,3.0
1558090567693,7540.6,8.0
1558090567804,7540.5,3.0
1558090567857,7540.2,3.0
1558090568296,7540.5,11.0
1558090568346,7540.4,8.0
1558090568663,7540.2,3.0
1558090568693,7540.4,8.0
1558090569159,7540.2,3.0
1558090569307,7540.0,3.0
1558090569667,7540.5,11.0
1558090569718,7540.4,8.0
1558090570665,7540.7,3.0
1558090570716,7540.6,8.0
1558090572480,7540.5,3.0
1558090572481,7540.6,8.0
1558090573551,7540.5,3.0
1558090575363,7540.7,3.0
1558090575413,7540.6,8.0
1558090576350,7540.5,3.0
1558090576404,7540.4,8.0
1558090577759,7540.7,3.0
1558090577810,7540.6,8.0
1558090578175,7540.5,3.0
1558090578228,7540.4,8.0
1558090579244,7540.7,3.0
1558090579295,7540.6,8.0
1558090580290,7540.5,3.0
1558090580352,7540.4,8.0
1558090580591,7540.8,8.0
1558090580592,7541.1,14.0
1558090583870,7541.0,3.0
1558090583926,7540.9,8.0
1558090589565,7540.7,3.0
1558090589617,7540.6,8.0
1558090591435,7540.5,3.0
1558090591436,7540.2,3.0
1558090591437,7540.5,3.0
1558090591442,7540.2,3.0
1558090591496,7540.1,8.0
1558090594775,7540.0,3.0
1558090594827,7539.9,8.0
1558090595259,7539.7,3.0
1558090595283,7539.9,8.0
1558090597477,7540.2,11.0
1558090597527,7540.1,8.0
1558090599109,7540.5,11.0
1558090599111,7540.7,3.0
1558090599161,7540.6,8.0
1558090600562,7540.5,3.0
1558090600616,7540.4,8.0
1558090600944,7540.7,3.0
1558090600995,7540.6,8.0
1558090601255,7540.5,3.0
1558090601266,7540.6,8.0
1558090601830,7540.2,3.0
1558090601831,7540.5,3.0
1558090601848,7540.2,3.0
1558090602223,7540.1,8.0
1558090604634,7540.5,11.0
1558090604685,7540.4,8.0
1558090605219,7540.7,3.0
1558090605270,7540.6,8.0
1558090605766,7540.5,3.0
1558090605836,7540.4,8.0
1558090606650,7540.2,3.0
1558090606657,7540.4,8.0
1558090609922,7540.7,3.0
1558090611315,7541.0,3.0
1558090611366,7540.9,8.0
1558090612345,7540.7,3.0
1558090612397,7540.6,8.0
1558090612558,7540.2,3.0
1558090612569,7540.0,3.0
1558090612620,7539.9,8.0
1558090612649,7540.2,11.0
1558090612671,7540.0,3.0
1558090612724,7539.9,8.0
1558090613073,7539.7,3.0
1558090613599,7539.6,8.0
1558090614292,7539.5,3.0
1558090614294,7539.2,3.0
1558090615559,7539.0,3.0
1558090615560,7539.2,11.0
1558090616153,7539.5,3.0
1558090616203,7539.4,8.0
1558090616898,7539.2,3.0
1558090616910,7539.4,8.0
1558090617451,7539.6,8.0
1558090617584,7539.5,3.0
1558090617637,7539.4,8.0
1558090618042,7539.2,3.0
1558090618052,7539.4,8.0
1558090618302,7539.2,3.0
1558090619750,7539.5,3.0
1558090619801,7539.4,8.0
1558090620336,7539.2,3.0
1558090620392,7539.5,3.0
1558090620442,7539.4,8.0
1558090621546,7539.2,3.0
1558090621616,7539.0,3.0
1558090621618,7539.2,11.0
1558090621920,7539.1,8.0
1558090623274,7539.5,3.0
1558090623325,7539.4,8.0
1558090640099,7539.6,8.0
1558090640101,7539.9,8.0
1558090640170,7539.7,3.0
1558090640655,7539.9,3.0
1558090643355,7540.2,11.0
1558090643934,7540.5,11.0
1558090643961,7540.2,3.0
1558090643993,7540.0,3.0
1558090643994,7540.2,3.0
1558090644985,7540.5,11.0
1558090645344,7540.2,3.0
1558090645485,7540.5,11.0
1558090648154,7540.2,3.0
1558090649447,7540.5,11.0
1558090649450,7540.2,3.0
1558090649577,7540.5,11.0
1558090649581,7540.2,3.0
1558090649648,7540.5,11.0
1558090655882,7540.2,3.0
1558090658907,7540.0,3.0
1558090658960,7539.9,8.0
1558090659067,7539.7,3.0
1558090659669,7539.9,3.0
1558090663013,7539.7,3.0
1558090667652,7539.9,3.0
1558090669650,7539.7,3.0
1558090670577,7539.9,3.0
1558090671659,7539.7,3.0
1558090675417,7539.9,3.0
1558090676926,7540.2,11.0
1558090676975,7540.1,8.0
1558090678062,7540.5,11.0
1558090679282,7540.2,3.0
1558090679283,7540.5,11.0
1558090679759,7540.2,3.0
1558090679823,7540.5,11.0
1558090683370,7540.7,3.0
1558090683423,7540.6,8.0
1558090685062,7540.5,3.0
1558090685114,7540.4,8.0
1558090685603,7540.5,3.0
1558090685655,7540.4,8.0
1558090687581,7540.7,3.0
1558090687585,7540.5,3.0
1558090687622,7540.7,3.0
1558090687674,7540.6,8.0
1558090688359,7541.0,3.0
1558090688409,7540.9,8.0
1558090688481,7541.1,8.0
1558090688483,7541.2,3.0
1558090688555,7541.4,8.0
1558090688596,7541.2,3.0
1558090690405,7541.4,3.0
1558090690777,7541.2,3.0
1558090691130,7541.4,3.0
1558090692235,7541.2,3.0
1558090692286,7541.1,8.0
1558090700246,7541.4,8.0
1558090707781,7541.2,3.0
1558090710455,7541.4,3.0
1558090710459,7541.7,11.0
1558090710477,7541.5,3.0
1558090710532,7541.4,8.0
1558090710577,7541.7,11.0
1558090710776,7542.0,11.0
1558090710824,7541.9,8.0
1558090711402,7542.2,3.0
1558090711453,7542.1,8.0
1558090713334,7542.0,3.0
1558090713338,7542.1,8.0
1558090713623,7542.0,3.0
1558090713676,7541.9,8.0
1558090716498,7541.7,3.0
1558090718437,7541.5,3.0
1558090718438,7541.7,11.0
1558090718490,7541.6,8.0
1558090719931,7541.5,3.0
1558090719970,7541.6,8.0
1558090722391,7541.5,3.0
1558090722444,7541.4,8.0
1558090723459,7541.7,11.0
1558090723510,7541.6,8.0
1558090730441,7541.5,3.0
1558090730816,7541.7,11.0
1558090730867,7541.6,8.0
1558090732810,7541.5,3.0
1558090732863,7541.4,8.0
1558090733851,7541.7,11.0
1558090733853,7541.5,3.0
1558090734033,7541.4,8.0
1558090740132,7541.2,3.0
1558090740135,7541.4,8.0
1558090740174,7541.7,11.0
1558090740223,7541.6,8.0
1558090740320,7542.0,11.0
1558090740372,7541.9,8.0
1558090740430,7542.2,3.0
1558090740478,7542.1,8.0
1558090740673,7542.5,3.0
1558090740674,7542.6,8.0
1558090740676,7542.5,3.0
1558090740702,7542.2,3.0
1558090740754,7542.1,8.0
1558090743141,7542.0,3.0
1558090743194,7541.9,8.0
1558090744215,7542.2,3.0
1558090744265,7542.1,8.0
1558090745748,7542.0,3.0
1558090745801,7541.9,8.0
1558090752806,7542.2,3.0
1558090752828,7542.0,3.0
1558090752882,7541.9,8.0
1558090753522,7541.7,3.0
1558090754261,7542.0,11.0
1558090754312,7541.9,8.0
1558090754839,7542.2,3.0
1558090754898,7542.1,8.0
1558090755573,7542.5,3.0
1558090755617,7542.2,3.0
1558090756589,7542.1,8.0
1558090756616,7542.5,3.0
1558090756665,7542.4,8.0
1558090756708,7542.2,3.0
1558090756896,7542.1,8.0
1558090757026,7542.0,3.0
1558090757079,7541.9,8.0
1558090757243,7541.7,3.0
1558090758449,7542.0,11.0
1558090758507,7541.9,8.0
1558090760407,7542.2,3.0
1558090760464,7542.1,8.0
1558090762505,7542.2,3.0
1558090762580,7542.1,8.0
1558090763351,7542.5,3.0
1558090763400,7542.4,8.0
1558090768873,7542.2,3.0
1558090769297,7542.1,8.0
1558090770630,7542.0,3.0
1558090770847,7542.2,3.0
1558090770900,7542.1,8.0
1558090771087,7542.0,3.0
1558090771141,7541.9,8.0
1558090771610,7542.2,3.0
1558090771641,7542.0,3.0
1558090771681,7542.2,3.0
1558090771732,7542.1,8.0
1558090773825,7542.0,3.0
1558090774378,7542.2,3.0
1558090774428,7542.1,8.0
1558090775303,7542.5,3.0
1558090775352,7542.4,8.0
1558090776079,7542.2,3.0
1558090776088,7542.4,8.0
1558090776230,7542.2,3.0
1558090776504,7542.5,3.0
1558090776554,7542.4,8.0
1558090776751,7542.0,3.0
1558090776753,7542.2,3.0
1558090776804,7542.1,8.0
1558090778826,7542.5,3.0
1558090778875,7542.4,8.0
1558090778934,7542.2,3.0
1558090779349,7542.5,3.0
1558090779399,7542.4,8.0
1558090781707,7542.2,3.0
1558090781714,7542.0,3.0
1558090781766,7541.9,8.0
1558090786436,7542.2,3.0
1558090786916,7542.1,8.0
1558090789004,7542.5,3.0
1558090789055,7542.4,8.0
1558090789620,7542.6,8.0
1558090791670,7542.5,3.0
1558090791727,7542.4,8.0
1558090791748,7542.6,8.0
1558090791751,7542.5,3.0
1558090792833,7542.6,3.0
1558090793443,7542.5,3.0
1558090795089,7542.4,8.0
1558090795111,7542.6,8.0
1558090795554,7542.5,3.0
1558090795556,7542.2,3.0
1558090795859,7542.5,3.0
1558090795911,7542.4,8.0
1558090796952,7542.6,8.0
1558090798610,7542.9,8.0
1558090799669,7543.2,11.0
1558090799988,7543.0,3.0
1558090799990,7542.7,3.0
